,min,max,mean,median,std
1938,-1.8152847290039062,33.67844009399414,12.19685918789802,10.903598308563232,10.939786377212334
1939,-1.8142080307006836,34.20225143432617,12.31645212501006,11.25020980834961,10.96484871790909
1940,-1.8158111572265625,33.84988021850586,12.172717470517492,10.932136535644531,11.03233498844124
1941,-1.8090623617172241,33.22565460205078,11.907596493081934,10.359454154968262,11.077824221058536
1942,-1.815810203552246,31.948949813842773,11.787989357111734,10.235811233520508,11.050183923486497
1943,-1.8048452138900757,31.0645694732666,12.030428960234378,10.445345401763916,10.791638765063272
1944,-1.8396198749542236,30.999277114868164,12.54494432622224,10.893178462982178,10.450082756184742
1945,-1.8757798671722412,31.15087127685547,12.719288297804411,11.146125316619873,10.442679726375845
1946,-1.811750888824463,31.114824295043945,12.512329016389515,11.09083604812622,10.682457484467884
1947,-1.829676628112793,31.19829559326172,12.224711215811627,10.82712697982788,10.922637884884251
1948,-1.8128366470336914,31.1208438873291,12.026210930946954,10.670614242553711,11.021378130713673
1949,-1.8150988817214966,32.1622200012207,11.993271758779137,10.655776977539062,10.958006282917392
1950,-1.8154871463775635,33.04109573364258,12.172907347819828,11.106113910675049,10.911286462160511
1951,-1.815152645111084,33.83782958984375,12.277054973381784,11.334853172302246,10.936265758592548
1952,-1.8140755891799927,33.470733642578125,12.15313767377504,11.107487678527832,11.000620700066998
1953,-1.8084465265274048,32.99261474609375,11.920766904157386,10.610333919525146,11.045914324565528
1954,-1.8046880960464478,31.596742630004883,11.799756570574576,10.438244819641113,10.999034333955878
1955,-1.806233286857605,31.131484985351562,12.07542192431545,10.70238208770752,10.745418729111
1956,-1.8227051496505737,31.16557502746582,12.561177115059978,11.073173522949219,10.417941090719777
1957,-1.8153676986694336,31.3604679107666,12.728901269315347,11.299567699432373,10.402699230400449
1958,-1.8128771781921387,31.117870330810547,12.579424369156046,11.144327640533447,10.627454358839453
1959,-1.8171257972717285,31.310483932495117,12.256276260213982,10.750955581665039,10.90576691625405
1960,-1.8164852857589722,31.414413452148438,12.027608731553606,10.534497737884521,11.021711779238254
1961,-1.812168002128601,32.30485916137695,12.024033231815867,10.695570468902588,10.958439789283469
1962,-1.8116425275802612,33.69890594482422,12.199493803826469,11.301139831542969,10.873259919117306
1963,-1.814428448677063,33.965492248535156,12.355388252858438,11.679279327392578,10.91231519933224
1964,-1.813280463218689,33.928016662597656,12.208449090325656,11.196917057037354,10.987059262758763
1965,-1.8077360391616821,33.17497253417969,11.912832476319982,10.43168020248413,11.025352789824714
1966,-1.804384708404541,32.1635856628418,11.766179970020989,10.2854642868042,11.00508352129741
1967,-1.809958577156067,31.48683738708496,12.003001855820912,10.69714069366455,10.783691595028893
1968,-1.8046964406967163,30.714941024780273,12.431675703246023,11.093463897705078,10.491619516909541
1969,-1.8428431749343872,30.533100128173828,12.684432748339946,11.411526203155518,10.45733714555197
1970,-1.8209222555160522,30.799436569213867,12.57552574900153,11.211161136627197,10.648010787143512
1971,-1.841536045074463,30.801246643066406,12.273710200457467,10.786130905151367,10.926565496169365
1972,-1.832499384880066,31.416399002075195,12.083669719344865,10.703136920928955,11.034462024772116
1973,-1.8133174180984497,32.16127395629883,12.095959654615779,10.797810077667236,10.993569503353068
1974,-1.8130407333374023,33.39915466308594,12.250398268731228,11.215974807739258,10.935281735686086
1975,-1.815384030342102,33.813289642333984,12.36715321716205,11.4667329788208,10.977800396860664
1976,-1.811712622642517,33.93062210083008,12.245806894262184,11.103962898254395,11.043155278680203
1977,-1.808003544807434,33.929527282714844,11.961438576492842,10.519389629364014,11.061548729602558
1978,-1.803937554359436,32.687435150146484,11.851854906621812,10.433796882629395,11.039291410657585
1979,-1.806107521057129,31.6249942779541,12.085327073926571,10.858818054199219,10.819885290946642
1980,-1.8919920921325684,31.07529067993164,12.502081645456155,11.166032314300537,10.505561881644647
1981,-1.8173305988311768,31.222692489624023,12.723615225070253,11.422056198120117,10.462083094839222
1982,-1.830822467803955,31.49709701538086,12.572727599889065,11.25160026550293,10.693874407656185
1983,-1.8301736116409302,31.406749725341797,12.264583373334746,10.92075777053833,10.978676448724663
1984,-1.8126323223114014,31.261062622070312,12.074700271708261,10.627439975738525,11.074028915728976
1985,-1.8142682313919067,32.13292694091797,12.071699405164507,10.62773084640503,11.037236376320855
1986,-1.8147205114364624,33.520259857177734,12.24457655082551,11.05881404876709,10.961561506417237
1987,-1.813915729522705,34.06899642944336,12.376002469930022,11.417292594909668,11.00275391967388
1988,-1.812430500984192,33.72629165649414,12.261268767285578,11.075350761413574,11.060069852794369
1989,-1.8078967332839966,33.34740447998047,11.995482963112135,10.488720893859863,11.10031377413354
1990,-1.8049989938735962,32.10297393798828,11.845521457672957,10.182141780853271,11.09834833650447
1991,-1.8062058687210083,31.745365142822266,11.979790526275734,10.487570762634277,10.953103187514973
1992,-1.8093839883804321,31.27981185913086,12.41436302983751,10.973150253295898,10.646314839274861
1993,-1.806516408920288,30.88065528869629,12.581192351490925,11.110521793365479,10.607706236345107
1994,-1.8067095279693604,30.580352783203125,12.445330782685607,10.981628894805908,10.798460314009652
1995,-1.8126648664474487,31.21724510192871,12.183206208113111,10.664102554321289,11.013344265528636
1996,-1.8117828369140625,31.825546264648438,11.98906552751571,10.373180389404297,11.078771319519
1997,-1.8154624700546265,32.48859786987305,12.004430157112669,10.708096027374268,10.991633862443226
1998,-1.8145320415496826,33.676448822021484,12.178305732021792,11.232702732086182,10.922416738042552
1999,-1.8145896196365356,34.157039642333984,12.297155694063827,11.411320686340332,10.933158489908532
2000,-1.8128470182418823,34.02339172363281,12.15651341285484,11.063746452331543,11.006579602746859
2001,-1.8088752031326294,32.94721221923828,11.891377088156828,10.559776782989502,11.058453191678412
2002,-1.8041539192199707,31.592044830322266,11.731471901176251,10.33847951889038,11.032096314065063
2003,-1.806809663772583,31.32909393310547,11.897121832695143,10.442230701446533,10.835518605691655
2004,-1.8070796728134155,31.177528381347656,12.322830262305354,10.974995613098145,10.526490838981823
2005,-1.810015082359314,31.299715042114258,12.526697395429037,11.204331398010254,10.479094851012883
2006,-1.807425618171692,31.400094985961914,12.388243258711272,11.072279453277588,10.70254317294489
2007,-1.8122267723083496,31.373126983642578,12.110505293097917,10.771649360656738,10.92275550765558
2008,-1.812889814376831,31.296070098876953,11.89908296290975,10.492441654205322,10.986742549574235
2009,-1.8143556118011475,32.1124382019043,11.882578939003688,10.469807624816895,10.95099691550973
2010,-1.8135207891464233,33.2569580078125,12.029711516975805,10.764983654022217,10.884966163576308
2011,-1.8138920068740845,33.92646026611328,12.178803135837422,11.251851081848145,10.9031989559829
2012,-1.812711477279663,33.33841323852539,12.02134269620184,10.663506984710693,10.951218540608641
2013,-1.8089511394500732,32.238441467285156,11.782610930279926,10.235350131988525,10.993612419778076
2014,-1.8044662475585938,31.127010345458984,11.646520690473068,10.096104145050049,10.969238721560485
2015,-1.8155772686004639,31.32822036743164,11.824962971375298,10.23939323425293,10.764395630937418
2016,-1.8423277139663696,31.229143142700195,12.257114439820619,10.760717391967773,10.46333864267176
2017,-1.813015103340149,31.48516845703125,12.54318079283432,11.097856521606445,10.412855375001634
2018,-1.8074123859405518,31.18500328063965,12.390911597093561,11.011125087738037,10.673294379116724
2019,-1.813258171081543,30.803983688354492,12.085475515584191,10.637784004211426,10.907470389825582
2020,-1.908656358718872,30.6434326171875,11.967643271006706,10.502755165100098,10.981772584448166
2021,-1.8157451152801514,32.31455612182617,11.874613431299748,10.489934921264648,10.940039065660471
2022,-1.8143669366836548,33.40683364868164,12.03251799032545,10.922906875610352,10.879102949405329
2023,-1.8156872987747192,33.923622131347656,12.160144753420726,11.141412258148193,10.926240139487568
2024,-1.8140535354614258,33.7692985534668,12.06068016549382,10.84088659286499,11.008529946906979
2025,-1.8078951835632324,32.42424011230469,11.804475654257134,10.258957862854004,11.042441916185448
2026,-1.8145945072174072,31.62099266052246,11.691727912243453,10.239352226257324,11.037958707299413
2027,-1.8286728858947754,31.120019912719727,11.90064791451004,10.447837829589844,10.856705518358831
2028,-1.8283054828643799,30.806167602539062,12.344325854540331,10.82085371017456,10.514384281998874
2029,-1.8066529035568237,31.001920700073242,12.539483879740793,11.058229446411133,10.525767730611197
2030,-1.808065414428711,30.77602195739746,12.417994772157305,10.850353717803955,10.75871800918594
2031,-1.810184359550476,30.69062614440918,12.158185501943883,10.42298698425293,11.005456948591265
2032,-1.8123551607131958,31.058443069458008,11.943155550768658,10.163197994232178,11.105787932570687
2033,-1.812538743019104,32.240325927734375,11.923348242769992,10.384141445159912,11.045663374930847
2034,-1.8153382539749146,33.6043701171875,12.084857389499508,10.841907501220703,10.955650590295066
2035,-1.8145757913589478,33.700130462646484,12.218234234209483,11.114684104919434,10.978000144346602
2036,-1.8132069110870361,33.12470626831055,12.10340311587816,10.743347644805908,11.061215620018102
2037,-1.8108285665512085,32.86717224121094,11.909545603149514,10.299082279205322,11.090678211150138
2038,-1.8054105043411255,31.587318420410156,11.784961589705421,10.217407703399658,11.089078245290608
2039,-1.8752187490463257,30.99144744873047,11.981248624044644,10.538567066192627,10.891403782338147
2040,-1.836862564086914,30.877315521240234,12.496656467626257,10.873029708862305,10.582225271603312
2041,-1.8120131492614746,30.900617599487305,12.726782148727212,11.024823665618896,10.543613110705971
2042,-1.8100248575210571,31.49427032470703,12.571382809561367,10.974421977996826,10.767804701856083
2043,-1.8142396211624146,31.37593650817871,12.278548636823883,10.611825466156006,11.038112534029223
2044,-1.8129847049713135,31.894737243652344,12.070448236454856,10.37181282043457,11.142663920859707
2045,-1.8131957054138184,32.59542465209961,12.023316993472218,10.469465732574463,11.077898990816465
2046,-1.8153313398361206,33.60409927368164,12.159371483505204,10.796034336090088,10.980071317194458
2047,-1.8160873651504517,34.3997688293457,12.278574864728784,11.068302631378174,11.020103057314634
2048,-1.815442442893982,33.65971374511719,12.150922204777318,10.750523567199707,11.100479364924428
2049,-1.8092000484466553,33.29692077636719,11.91991770972124,10.343215465545654,11.152586456261963
2050,-1.8067073822021484,32.37636184692383,11.797515109733107,10.185079574584961,11.132926598978194
2051,-1.8066470623016357,31.52961540222168,11.961433660399074,10.461015701293945,10.933600527781875
2052,-1.8188320398330688,30.982114791870117,12.44415712113057,10.93575382232666,10.615475470011683
2053,-1.808835506439209,30.885175704956055,12.66032086954833,11.205963611602783,10.570558547451704
2054,-1.8114873170852661,31.06969451904297,12.528160800482533,11.093227863311768,10.762120325000708
2055,-1.8251047134399414,31.275516510009766,12.203010502247867,10.643920421600342,10.999573152131182
2056,-1.8138952255249023,31.579605102539062,11.98467226911942,10.341049671173096,11.100744835122656
2057,-1.8150465488433838,32.43745040893555,11.959307550738064,10.521052837371826,11.041043730355073
2058,-1.8146833181381226,33.18934631347656,12.118971958262957,10.838850021362305,10.967487503921673
2059,-1.8132165670394897,34.06236267089844,12.22812150098794,10.995600700378418,10.976141071482866
2060,-1.8145462274551392,33.51215362548828,12.112071568251038,10.610207557678223,11.067480419356013
2061,-1.8094679117202759,32.896175384521484,11.873699199699445,10.249573707580566,11.119463174731683
2062,-1.8072271347045898,31.797664642333984,11.777855756067147,10.199820518493652,11.11405874940977
2063,-1.8252867460250854,31.639394760131836,12.024234403019571,10.449584484100342,10.886284345888088
2064,-1.9112603664398193,31.045982360839844,12.497542438182228,10.896047115325928,10.548618528075624
2065,-1.8160176277160645,30.961673736572266,12.71360032340244,11.090670585632324,10.554781551814004
2066,-1.8111664056777954,31.214956283569336,12.54107363758872,10.960494995117188,10.788457089629219
2067,-1.8659082651138306,31.075265884399414,12.23251098712968,10.61859130859375,11.031939849850124
2068,-1.8138020038604736,31.444719314575195,12.035655463611965,10.385087490081787,11.135706193026612
2069,-1.812882661819458,32.25237274169922,12.026282654694807,10.55396842956543,11.064930346894593
2070,-1.8132375478744507,33.747291564941406,12.215213129102779,11.064470767974854,10.982656838679844
2071,-1.8120445013046265,34.2584342956543,12.30186708215318,11.313565731048584,10.991455155361411
2072,-1.8134883642196655,33.55996322631836,12.159530525423248,10.87114667892456,11.051940043982322
2073,-1.8075298070907593,33.55101776123047,11.90623521123112,10.379194259643555,11.106189135857095
2074,-1.8060805797576904,32.43339538574219,11.80547630208796,10.227072715759277,11.127905381250821
2075,-1.806715488433838,31.319345474243164,12.007984991561859,10.41236162185669,10.949267379447475
2076,-1.8134180307388306,31.54307746887207,12.4656931987011,10.776259422302246,10.622046238932068
2077,-1.8103090524673462,31.622819900512695,12.69218787969963,10.99623966217041,10.576189780198549
2078,-1.8156071901321411,31.91535758972168,12.524216999604466,10.840385913848877,10.794168352496392
